id,method,fold,f1,rec,pre
grp1_b.I1.e.M.anisopliae.3.C1.LSU.1921,sincFold,0,0.3925233644859813,0.38181818181818183,0.40384615384615385
grp1_a.I1.e.G.planctonica.C1.SSU.943,sincFold,0,0.6217228464419476,0.6194029850746269,0.6240601503759399
grp1_a.I1.e.L.dispersa.UNK.SSU.114,sincFold,0,0.4409448818897638,0.4666666666666667,0.417910447761194
grp1_a.I1.e.P.inouyei.C1.SSU.943,sincFold,0,0.32075471698113206,0.3269230769230769,0.3148148148148148
grp1_a.I1.e.T.pigmentosa.C1.LSU.1925,sincFold,0,0.4549019607843137,0.4603174603174603,0.4496124031007752
grp1_a.I1.e.A.capsulatus.CBS213.53.C1.SSU.943,sincFold,0,0.49122807017543857,0.4628099173553719,0.5233644859813084
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1389,sincFold,0,0.7391304347826088,0.796875,0.6891891891891891
grp1_a.I1.m.S.luteus.A1.LSU.2504,sincFold,0,0.3626943005181347,0.33653846153846156,0.39325842696629215
grp1_a.I1.e.P.macrosporus.C1.SSU.1506,sincFold,0,0.2959641255605382,0.2894736842105263,0.30275229357798167
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.1506,sincFold,0,0.23443223443223443,0.23880597014925373,0.2302158273381295
grp1_a.I1.e.C.grayi.UNK.SSU.1046,sincFold,0,0.5032258064516129,0.52,0.4875
grp1_a.I1.e.P.carinii.Pc2.C1.LSU.1921,sincFold,0,0.4495412844036697,0.44144144144144143,0.45794392523364486
grp1_a.I1.e.T.cosmopolitanis.C1.LSU.1925,sincFold,0,0.4747081712062257,0.48031496062992124,0.46923076923076923
grp1_a.I1.e.L.dispersa.UNK.SSU.1210,sincFold,0,0.017857142857142856,0.02,0.016129032258064516
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1516,sincFold,0,0.4966442953020134,0.5522388059701493,0.45121951219512196
grp1_a.I1.e.P.sarcinoidea.C1.SSU.943,sincFold,0,0.2905982905982906,0.3177570093457944,0.2677165354330709
grp1_a.I1.e.L.dispersa.UNK.SSU.1046,sincFold,0,0.2666666666666667,0.26229508196721313,0.2711864406779661
grp1_b.I1.e.C.saccharophila.C1.SSU.156,sincFold,0,0.4578313253012048,0.4672131147540984,0.44881889763779526
grp1_a.I1.e.B.yamatoana.JCM2896.C1.SSU.943,sincFold,0,0.3028169014084507,0.30714285714285716,0.2986111111111111
grp1_a.I1.e.C.saccatum.C1.SSU.1512,sincFold,0,0.35000000000000003,0.35766423357664234,0.34265734265734266
grp1_a.I1.e.A.capsulatus.G184B.C1.SSU,sincFold,0,0.32900432900432897,0.31932773109243695,0.3392857142857143
grp1_a.I1.e.P.carinii.Pc1.C1.LSU.1921,sincFold,0,0.4864864864864864,0.46956521739130436,0.5046728971962616
grp1_a.I1.e.E.dermatitidis.C1.SSU.943,sincFold,0,0.31896551724137934,0.29133858267716534,0.3523809523809524
grp1_a.I1.e.A.adeninivorans.C1.LSU.2449,sincFold,0,0.34703196347031967,0.37254901960784315,0.3247863247863248
grp1_a.I1.c.S.bicolor.C3.tLEU,sincFold,0,0.12556053811659196,0.1686746987951807,0.1
grp1_a.I1.b.Phormidium.sp.N182.C3.tLEU,sincFold,0,0.3947368421052631,0.37037037037037035,0.4225352112676056
grp1_a.I1.e.P.carinii.Pc3.C1.LSU.1921,sincFold,0,0.43349753694581283,0.4074074074074074,0.4631578947368421
grp1_a.I1.e.P.macrosporus.C1.SSU.943,sincFold,0,0.34418604651162793,0.3627450980392157,0.3274336283185841
grp1_a.I1.e.T.malaccensis.C1.LSU.1925,sincFold,0,0.528735632183908,0.552,0.5073529411764706
grp1_a.I1.b.S.hofmanii.C3.tMET,sincFold,0,0.7101449275362318,0.6901408450704225,0.7313432835820896
grp1_a.I1.e.D.parva.C1.SSU.1512,sincFold,0,0.5522388059701493,0.5606060606060606,0.5441176470588235
grp1_a.I1.e.G.spirotaenia.C1.SSU.1506,sincFold,0,0.24884792626728108,0.27,0.23076923076923078
grp1_a.I1.e.P.carinii.C1.SSU.1506,sincFold,0,0.2231404958677686,0.23684210526315788,0.2109375
grp1_a.I1.e.U.maydis.C1.SSU.943,sincFold,0,0.4017094017094017,0.38524590163934425,0.41964285714285715
grp1_a.I1.e.L.dispersa.UNK.SSU.287,sincFold,0,0.125,0.11864406779661017,0.1320754716981132
grp1_a.I1.b.Dermocarpa.sp.ATCC29371.C3.tMET,sincFold,0,0.6174496644295301,0.5974025974025974,0.6388888888888888
grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.1506,sincFold,0,0.47058823529411764,0.46153846153846156,0.48
grp1_a.I1.b.Synechococcus.sp2.C3.tLEU,sincFold,0,0.5599999999999999,0.5526315789473685,0.5675675675675675
grp1_a.I1.c.G.prostrata.C3.tLEU,sincFold,0,0.1456953642384106,0.18333333333333332,0.12087912087912088
grp1_a.I1.c.A.cherimola.C3.tLEU,sincFold,0,0.13612565445026178,0.23636363636363636,0.09558823529411764
grp1_a.I1.e.A.capsulatus.G186B.C1.SSU,sincFold,0,0.32900432900432897,0.31932773109243695,0.3392857142857143
grp1_a.I1.e.S.paniceum.UNK.SSU.114,sincFold,0,0.717948717948718,0.7368421052631579,0.7
grp1_a.I1.e.D.salina.C1.SSU.943,sincFold,0,0.5130434782608695,0.48360655737704916,0.5462962962962963
grp1_a.I1.e.S.paniceum.UNK.SSU.1052,sincFold,0,0.4233576642335767,0.4393939393939394,0.4084507042253521
grp1_a.I1.e.S.paniceum.UNK.SSU.287,sincFold,0,0.4888888888888889,0.4925373134328358,0.4852941176470588
grp1_a.I1.e.S.granulatum.C1.SSU.1506,sincFold,0,0.3628691983122363,0.3644067796610169,0.36134453781512604
grp1_a.I1.e.L.dispersa.UNK.SSU.1516,sincFold,0,0.3442622950819672,0.3442622950819672,0.3442622950819672
grp1_a.I1.e.C.ellipsoidea.IAMC-87.C1.SSU.1506,sincFold,0,0.41025641025641024,0.417910447761194,0.4028776978417266
grp1_a.I1.e.C.grayi.UNK.SSU.1516,sincFold,0,0.3529411764705882,0.421875,0.30337078651685395
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1210,sincFold,0,0.4233576642335767,0.43283582089552236,0.4142857142857143
grp1_a.I1.e.L.dispersa.UNK.SSU.789,sincFold,0,0.022727272727272728,0.022222222222222223,0.023255813953488372
grp1_s.I1.e.T.thermophila.C1.LSU.1925.schem,sincFold,0,0.5071428571428571,0.5503875968992248,0.47019867549668876
grp1_a.I1.e.B.ciliata.JCM6865.C1.SSU.943,sincFold,0,0.27,0.2872340425531915,0.25471698113207547
grp1_a.I1.e.M.caldariorum.C1.SSU.1506,sincFold,0,0.3189655172413793,0.30578512396694213,0.3333333333333333
grp1_a.I1.e.A.capsulatus.FLs1.C1.SSU,sincFold,0,0.4206008583690987,0.4016393442622951,0.44144144144144143
grp1_b.I1.e.M.anisopliae.2.C1.LSU.1921,sincFold,0,0.18025751072961374,0.2,0.1640625
grp1_a.I1.e.Staurastrum.sp.M753.C1.SSU.1506,sincFold,0,0.4960000000000001,0.5166666666666667,0.47692307692307695
grp1_a.I1.e.S.paniceum.UNK.SSU.1210,sincFold,0,0.35294117647058826,0.35064935064935066,0.35526315789473684
grp1_a.I1.m.S.pombe.B1.OX1,sincFold,0,0.45348837209302323,0.5909090909090909,0.36792452830188677
grp1_a.I1.e.L.dispersa.UNK.SSU.516,sincFold,0,0.06622516556291391,0.06578947368421052,0.06666666666666667
grp1_a.I1.e.C.merochlorophea.UNK.SSU.1046,sincFold,0,0.4657534246575342,0.4657534246575342,0.4657534246575342
grp1_b.I1.e.T.thermophila.C1.LSU.1925,sincFold,0,0.5071428571428571,0.5503875968992248,0.47019867549668876
grp1_a.I1.e.S.paniceum.UNK.SSU.1506,sincFold,0,0.4888888888888889,0.4925373134328358,0.4852941176470588
grp1_a.I1.e.D.parva.C1.SSU.943,sincFold,0,0.5583333333333333,0.5447154471544715,0.5726495726495726
grp1_a.I1.e.C.ellipsoidea.211-1a.C1.SSU.1506,sincFold,0,0.44274809160305345,0.4393939393939394,0.4461538461538462
grp1_a.I1.e.A.stipitatus.C1.SSU.1046,sincFold,0,0.5531914893617023,0.52,0.5909090909090909
grp1_a.I1.e.S.sclerotiorum_1837.C1.LSU.798,sincFold,0,0.32432432432432434,0.33707865168539325,0.3125
grp1_a.I1.e.P.clavariiformis.C1.SSU.943,sincFold,0,0.4907407407407408,0.53,0.45689655172413796
grp1_a.I1.e.Staurastrum.sp.M752.C1.SSU.1506,sincFold,0,0.5920000000000001,0.6218487394957983,0.5648854961832062
grp1_a.I1.e.T.hyperangularis.C1.LSU.1925,sincFold,0,0.4747081712062257,0.48031496062992124,0.46923076923076923
grp1_a.I1.e.P.pachydermus.C1.SSU.943,sincFold,0,0.212962962962963,0.22330097087378642,0.20353982300884957
tmRNA_Stre.gord._TRW-29390_1-349,MxFold2,1,0.34,0.3434343434343434,0.33663366336633666
tmRNA_Stap.aure._BX571856_1-362,MxFold2,1,0.5,0.48514851485148514,0.5157894736842106
tmRNA_Nost.spec._BA000019_1-390,MxFold2,1,0.16190476190476194,0.1559633027522936,0.16831683168316833
tmRNA_Bord.pert._TRW-257313_1-387,MxFold2,1,0.7085201793721975,0.6869565217391305,0.7314814814814815
tmRNA_Pseu.fluo._TRW-216595_1-397,MxFold2,1,0.31627906976744186,0.3333333333333333,0.3008849557522124
tmRNA_Myco.mari._TRW-1781-1_1-368,MxFold2,1,0.580952380952381,0.6288659793814433,0.5398230088495575
tmRNA_Syne.elon._TRW-32046_1-394,MxFold2,1,0.5076142131979695,0.49504950495049505,0.5208333333333334
tmRNA_Aero.hydr._AY442269_1-360,MxFold2,1,0.4574468085106383,0.4673913043478261,0.4479166666666667
tmRNA_uncu.bact._TRW-80840-2_1-379,MxFold2,1,0.3983050847457627,0.42342342342342343,0.376
tmRNA_Sten.malt._TRW-40324_1-354,MxFold2,1,0.24413145539906103,0.25742574257425743,0.23214285714285715
tmRNA_Stre.pyog._AE010048_1-348,MxFold2,1,0.608695652173913,0.6176470588235294,0.6
tmRNA_Rals.sola._AL646061_1-357,MxFold2,1,0.45320197044334976,0.4742268041237113,0.4339622641509434
tmRNA_Colw.psyc._CP000083_1-350,MxFold2,1,0.3152173913043479,0.3258426966292135,0.30526315789473685
tmRNA_Urea.parv._AE002154_1-413,MxFold2,1,0.3418803418803419,0.3508771929824561,0.3333333333333333
tmRNA_Esch.coli._CP000247_1-363,MxFold2,1,0.3689320388349514,0.36538461538461536,0.37254901960784315
tmRNA_Fran.spec._TRW-298653_1-375,MxFold2,1,0.15384615384615385,0.15841584158415842,0.14953271028037382
tmRNA_Esch.coli._BA000007_1-363,MxFold2,1,0.37073170731707317,0.36893203883495146,0.37254901960784315
tmRNA_Stap.epid._TRW-1282-2_1-362,MxFold2,1,0.5599999999999999,0.5490196078431373,0.5714285714285714
tmRNA_Arth.spec._CP000454_1-369,MxFold2,1,0.33,0.336734693877551,0.3235294117647059
tmRNA_Sali.rube._CP000159_1-369,MxFold2,1,0.6936936936936937,0.6936936936936937,0.6936936936936937
tmRNA_Baci.cere._AE017194_1-355,MxFold2,1,0.40196078431372556,0.41414141414141414,0.3904761904761905
tmRNA_Myco.pneu._AE000035_1-384,MxFold2,1,0.4903846153846154,0.5204081632653061,0.4636363636363636
tmRNA_Burk.fung._TRW-266265_1-370,MxFold2,1,0.21198156682027652,0.22115384615384615,0.20353982300884957
tmRNA_Cyan.mero._AY286123_1-236,MxFold2,1,0.3846153846153846,0.8823529411764706,0.2459016393442623
tmRNA_Erwi.amyl._TRW-552_1-381,MxFold2,1,0.27450980392156865,0.27184466019417475,0.27722772277227725
tmRNA_Spir.kunk._TRW-273035_1-424,MxFold2,1,0.4748858447488584,0.48148148148148145,0.46846846846846846
tmRNA_Camp.jeju._AL139078_1-356,MxFold2,1,0.2641509433962264,0.27450980392156865,0.2545454545454545
tmRNA_Clos.ther._TRW-203119_1-387,MxFold2,1,0.205607476635514,0.21782178217821782,0.19469026548672566
tmRNA_Esch.coli._TRW-331111_1-363,MxFold2,1,0.3689320388349514,0.36538461538461536,0.37254901960784315
tmRNA_Salm.ente._TRW-295319_1-363,MxFold2,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
tmRNA_Pola.spec._CP000316_1-387,MxFold2,1,0.3669724770642202,0.3669724770642202,0.3669724770642202
tmRNA_Burk.ceno._TRW-216591_1-370,MxFold2,1,0.4292682926829269,0.41904761904761906,0.44
tmRNA_uncu.bact._TRW-72274-2_1-359,MxFold2,1,0.4158415841584158,0.4421052631578947,0.3925233644859813
tmRNA_envi.sequ._TRW-356-1_1-289,MxFold2,1,0.2911392405063291,0.30666666666666664,0.27710843373493976
tmRNA_Myco.gall._AE015450_1-408,MxFold2,1,0.43617021276595747,0.44565217391304346,0.4270833333333333
tmRNA_uncu.bact._TRW-135621-1_1-397,MxFold2,1,0.4186046511627907,0.4411764705882353,0.39823008849557523
tmRNA_Erwi.caro._BX950851_1-363,MxFold2,1,0.3069306930693069,0.31,0.30392156862745096
tmRNA_Vibr.spec._TRW-345075_1-368,MxFold2,1,0.44329896907216493,0.43,0.4574468085106383
tmRNA_Myco.smeg._CP000480_1-369,MxFold2,1,0.3842364532019705,0.4020618556701031,0.36792452830188677
tmRNA_Ocea.ihey._BA000028_1-364,MxFold2,1,0.6,0.6477272727272727,0.5588235294117647
tmRNA_Stap.epid._TRW-176280_1-361,MxFold2,1,0.5599999999999999,0.5490196078431373,0.5714285714285714
tmRNA_Myco.geni._U39713_1-385,MxFold2,1,0.5507246376811594,0.5757575757575758,0.5277777777777778
tmRNA_Camp.coli._TRW-306254_1-359,MxFold2,1,0.2641509433962264,0.27450980392156865,0.2545454545454545
tmRNA_Acti.naes._TRW-240017_1-371,MxFold2,1,0.5972850678733032,0.6,0.5945945945945946
tmRNA_Brev.line._TRW-321955_1-377,MxFold2,1,0.3349282296650718,0.35,0.3211009174311927
tmRNA_Stre.coll._AY485228_1-386,MxFold2,1,0.5373134328358209,0.5625,0.5142857142857142
tmRNA_Dict.ther._TRW-14_1-350,MxFold2,1,0.7117117117117118,0.6929824561403509,0.7314814814814815
tmRNA_Stap.aure._BA000017_1-362,MxFold2,1,0.4851485148514851,0.49,0.4803921568627451
tmRNA_Exig.sibi._TRW-262543_1-359,MxFold2,1,0.26530612244897966,0.2736842105263158,0.25742574257425743
tmRNA_uncu.bact._TRW-45456_1-408,MxFold2,1,0.15740740740740738,0.17,0.14655172413793102
tmRNA_Yers.pest._AE017042_1-364,MxFold2,1,0.41836734693877553,0.40594059405940597,0.43157894736842106
tmRNA_Esch.coli._U36840_1-363,MxFold2,1,0.3689320388349514,0.36538461538461536,0.37254901960784315
tmRNA_Desu.psyc._CR522870_1-366,MxFold2,1,0.24509803921568626,0.2358490566037736,0.25510204081632654
tmRNA_Baci.halo._BA000004_1-361,MxFold2,1,0.6262626262626262,0.6526315789473685,0.6019417475728155
tmRNA_Shig.dyse._CP000034_1-363,MxFold2,1,0.36190476190476184,0.36893203883495146,0.35514018691588783
tmRNA_Acid.caps._TRW-240015_1-352,MxFold2,1,0.4074074074074074,0.4074074074074074,0.4074074074074074
tmRNA_Sacc.degr._CP000282_1-389,MxFold2,1,0.4356435643564357,0.4731182795698925,0.4036697247706422
tmRNA_Stre.muta._TRW-210007_1-349,MxFold2,1,0.3203883495145631,0.3333333333333333,0.308411214953271
tmRNA_Prop.acne._TRW-1747-3_1-353,MxFold2,1,0.24742268041237112,0.2891566265060241,0.21621621621621623
tmRNA_Stre.suis._TRW-218494_1-354,MxFold2,1,0.2829268292682927,0.29591836734693877,0.27102803738317754
tmRNA_Mann.succ._AE016827_1-367,MxFold2,1,0.16999999999999998,0.16666666666666666,0.17346938775510204
tmRNA_Ther.rose._TRW-309801_1-353,MxFold2,1,0.6296296296296297,0.6538461538461539,0.6071428571428571
tmRNA_Pseu.syri._AE016853_1-388,MxFold2,1,0.3119266055045871,0.3269230769230769,0.2982456140350877
tmRNA_Wigg.glos._BA000021_1-365,MxFold2,1,0.5615763546798028,0.5533980582524272,0.57
tmRNA_uncu.mari._TRW-363180_1-347,MxFold2,1,0.34020618556701027,0.34375,0.336734693877551
tmRNA_Porp.ging._TRW-242619_1-407,MxFold2,1,0.35135135135135137,0.3577981651376147,0.34513274336283184
tmRNA_Psyc.cryo._CP000323_1-359,MxFold2,1,0.46874999999999994,0.47368421052631576,0.4639175257731959
tmRNA_Aqui.aeol._TRW-63363_1-347,MxFold2,1,0.6542056074766355,0.6363636363636364,0.6730769230769231
tmRNA_Desu.acet._TRW-281689_1-353,MxFold2,1,0.5414364640883977,0.532608695652174,0.550561797752809
tmRNA_Croc.wats._TRW-165597_1-386,MxFold2,1,0.23474178403755866,0.24271844660194175,0.22727272727272727
tmRNA_Salm.ente._AE017220_1-363,MxFold2,1,0.32195121951219513,0.3235294117647059,0.32038834951456313
tmRNA_Baci.clau._AP006627_1-355,MxFold2,1,0.5360824742268041,0.5416666666666666,0.5306122448979592
tmRNA_Salm.ente._TRW-321314_1-363,MxFold2,1,0.32195121951219513,0.3235294117647059,0.32038834951456313
tmRNA_Esch.coli._CP000468_1-363,MxFold2,1,0.3689320388349514,0.36538461538461536,0.37254901960784315
tmRNA_Meso.flor._AE017263_1-408,MxFold2,1,0.5596707818930041,0.5714285714285714,0.5483870967741935
tmRNA_Chlo.aura._AY040836_1-361,MxFold2,1,0.5446009389671361,0.5576923076923077,0.5321100917431193
tmRNA_Burk.xeno._CP000270_1-370,MxFold2,1,0.21198156682027652,0.22115384615384615,0.20353982300884957
tmRNA_Aero.hydr._CP000462_1-360,MxFold2,1,0.6096256684491979,0.6129032258064516,0.6063829787234043
tmRNA_envi.sequ._TRW-351057-3_1-355,MxFold2,1,0.25263157894736843,0.2608695652173913,0.24489795918367346
tmRNA_Baci.lich._CP000002_1-356,MxFold2,1,0.4974093264248704,0.5517241379310345,0.4528301886792453
tmRNA_Stre.miti._TRW-246201_1-348,MxFold2,1,0.48704663212435234,0.4845360824742268,0.4895833333333333
tmRNA_Verr.spin._TRW-240016_1-356,MxFold2,1,0.5392156862745098,0.5288461538461539,0.55
tmRNA_Stre.agal._TRW-1311_1-350,MxFold2,1,0.44329896907216493,0.4387755102040816,0.4479166666666667
tmRNA_Fibr.succ._TRW-59374_1-361,MxFold2,1,0.37,0.36633663366336633,0.37373737373737376
tmRNA_Heli.pylo._TRW-85963_1-386,MxFold2,1,0.509090909090909,0.5384615384615384,0.4827586206896552
tmRNA_Yers.pest._CP000308_1-364,MxFold2,1,0.41836734693877553,0.40594059405940597,0.43157894736842106
tmRNA_Pseu.ento._CT573326_1-392,MxFold2,1,0.48847926267281105,0.5145631067961165,0.4649122807017544
tmRNA_Lact.plan._AL935259_1-372,MxFold2,1,0.3823529411764706,0.3979591836734694,0.36792452830188677
tmRNA_Jako.libe._TRW-143017_1-102,MxFold2,1,1.0,1.0,1.0
tmRNA_envi.sequ._TRW-259291_1-355,MxFold2,1,0.26666666666666666,0.2653061224489796,0.26804123711340205
tmRNA_uncu.bact._TRW-80840-1_1-378,MxFold2,1,0.5221238938053098,0.5462962962962963,0.5
tmRNA_Buch.aphi._BD061520_1-369,MxFold2,1,0.6424870466321243,0.6458333333333334,0.6391752577319587
tmRNA_Serr.marc._TRW-273526_1-364,MxFold2,1,0.28712871287128716,0.28431372549019607,0.29
tmRNA_Myco.hyop._TRW-295358_1-424,MxFold2,1,0.287292817679558,0.36619718309859156,0.23636363636363636
tmRNA_Onio.yell._AP006628_1-423,MxFold2,1,0.3568075117370892,0.36893203883495146,0.34545454545454546
tmRNA_Erwi.chry._TRW-198628_1-381,MxFold2,1,0.626865671641791,0.5943396226415094,0.6631578947368421
tmRNA_Borr.burg._AE001118_1-359,MxFold2,1,0.30000000000000004,0.28205128205128205,0.32038834951456313
tmRNA_Clos.botu._TRW-36826_1-355,MxFold2,1,0.40394088669950734,0.422680412371134,0.3867924528301887
tmRNA_Chla.trac._TRW-813-1_1-420,MxFold2,1,0.5546218487394957,0.5454545454545454,0.5641025641025641
tmRNA_Neis.meni._TRW-272831_1-363,MxFold2,1,0.28703703703703703,0.28703703703703703,0.28703703703703703
tmRNA_Ther.ther._Y15063_1-349,MxFold2,1,0.4392523364485982,0.44761904761904764,0.43119266055045874
tmRNA_Shig.flex._AE014073_1-363,MxFold2,1,0.3689320388349514,0.36538461538461536,0.37254901960784315
tmRNA_Baci.cere._TRW-288681_1-355,MxFold2,1,0.26130653266331655,0.2653061224489796,0.25742574257425743
tmRNA_Lact.delb._AF440335_1-316,MxFold2,1,0.3954802259887006,0.4166666666666667,0.3763440860215054
tmRNA_Deha.ethe._CP000027_1-352,MxFold2,1,0.3609756097560976,0.3557692307692308,0.36633663366336633
tmRNA_Neis.meni._AL162755_1-360,MxFold2,1,0.28971962616822433,0.28440366972477066,0.29523809523809524
tmRNA_Bord.para._TRW-257311_1-387,MxFold2,1,0.7085201793721975,0.6869565217391305,0.7314814814814815
tmRNA_Syne.spec._TRW-1131_1-399,MxFold2,1,0.27488151658767773,0.27884615384615385,0.27102803738317754
tmRNA_Ther.comm._TRW-289377_1-355,MxFold2,1,0.6422018348623852,0.625,0.660377358490566
tmRNA_Vibr.chol._AE004170_1-367,MxFold2,1,0.5538461538461539,0.5294117647058824,0.5806451612903226
tmRNA_Aste.yell._TRW-322098_1-426,MxFold2,1,0.32,0.3564356435643564,0.2903225806451613
tmRNA_Rals.eutr._CP000090_1-360,MxFold2,1,0.4321608040201005,0.43,0.43434343434343436
tmRNA_Ther.neap._TRW-309803_1-357,MxFold2,1,0.6872246696035241,0.6902654867256637,0.6842105263157895
tmRNA_Pelo.carb._CP000142_1-358,MxFold2,1,0.46327683615819215,0.5616438356164384,0.3942307692307692
tmRNA_Burk.mall._CP000010_1-370,MxFold2,1,0.405940594059406,0.3867924528301887,0.4270833333333333
tmRNA_Geob.stea._TRW-1422_1-352,MxFold2,1,0.5714285714285714,0.5773195876288659,0.5656565656565656
tmRNA_Myco.capr._S67602_1-408,MxFold2,1,0.4324324324324324,0.45714285714285713,0.41025641025641024
tmRNA_Neph.oliv._AF137379-1_1-327,MxFold2,1,0.36619718309859156,0.49056603773584906,0.29213483146067415
tmRNA_Myco.tube._TRW-1773_1-368,MxFold2,1,0.22439024390243903,0.23711340206185566,0.21296296296296297
tmRNA_Esch.coli._AE005491_1-363,MxFold2,1,0.37073170731707317,0.36893203883495146,0.37254901960784315
tmRNA_Myco.aviu._TRW-243243_1-368,MxFold2,1,0.4761904761904762,0.5102040816326531,0.44642857142857145
tmRNA_Prop.acne._AE017283_1-371,MxFold2,1,0.6071428571428571,0.6732673267326733,0.5528455284552846
tmRNA_uncu.bact._TRW-32045-4_1-369,MxFold2,1,0.24761904761904763,0.26262626262626265,0.23423423423423423
tmRNA_Camp.lari._TRW-306263_1-359,MxFold2,1,0.29906542056074764,0.29906542056074764,0.29906542056074764
tmRNA_Phot.lumi._BX571870_1-364,MxFold2,1,0.43749999999999994,0.4158415841584158,0.46153846153846156
tmRNA_Xyle.fast._AE004078_1-355,MxFold2,1,0.2827225130890052,0.27,0.2967032967032967
tmRNA_Lact.acid._CP000033_1-369,MxFold2,1,0.43601895734597157,0.45098039215686275,0.42201834862385323
tmRNA_Borr.gari._CP000013_1-363,MxFold2,1,0.2986425339366516,0.28205128205128205,0.3173076923076923
tmRNA_Stre.ther._CP000419_1-350,MxFold2,1,0.5025125628140704,0.5102040816326531,0.49504950495049505
tmRNA_Yers.pest._AE009952_1-364,MxFold2,1,0.41836734693877553,0.40594059405940597,0.43157894736842106
tmRNA_Trep.pall._TRW-243276_1-354,MxFold2,1,0.3660714285714286,0.37962962962962965,0.35344827586206895
tmRNA_Azot.vine._TRW-354_1-352,MxFold2,1,0.4444444444444444,0.45161290322580644,0.4375
tmRNA_List.ivan._AF440342_1-321,MxFold2,1,0.3333333333333333,0.3333333333333333,0.3333333333333333
tmRNA_Shew.balt._TRW-325240_1-356,MxFold2,1,0.4059405940594059,0.41414141414141414,0.39805825242718446
tmRNA_Cory.glut._BX927150_1-377,MxFold2,1,0.6232558139534883,0.6568627450980392,0.5929203539823009
tmRNA_Pseu.aeru._CP000438_1-353,MxFold2,1,0.5217391304347826,0.5217391304347826,0.5217391304347826
tmRNA_Shew.spec._TRW-323850_1-356,MxFold2,1,0.36,0.3711340206185567,0.34951456310679613
tmRNA_Meth.flag._CP000284_1-361,MxFold2,1,0.6176470588235293,0.6,0.6363636363636364
tmRNA_Salm.typh._AY319520_1-363,MxFold2,1,0.4079601990049751,0.4019607843137255,0.41414141414141414
tmRNA_Anab.vari._CP000117_1-390,MxFold2,1,0.16037735849056603,0.15315315315315314,0.16831683168316833
tmRNA_Buch.aphi._AE013218_1-376,MxFold2,1,0.23404255319148934,0.22916666666666666,0.2391304347826087
tmRNA_Acid.ferr._TRW-243159_1-364,MxFold2,1,0.6445497630331753,0.6415094339622641,0.6476190476190476
tmRNA_List.wels._AF440351_1-321,MxFold2,1,0.2197802197802198,0.2222222222222222,0.21739130434782608
tmRNA_Shew.putr._TRW-319224_1-356,MxFold2,1,0.3417085427135679,0.33663366336633666,0.3469387755102041
tmRNA_Fran.tula._AM233362_1-421,MxFold2,1,0.3788546255506608,0.40186915887850466,0.35833333333333334
tmRNA_Camp.fetu._AY211269_1-361,MxFold2,1,0.2463054187192118,0.25773195876288657,0.2358490566037736
tmRNA_Shig.dyse._TRW-358708_1-363,MxFold2,1,0.36190476190476184,0.36893203883495146,0.35514018691588783
tmRNA_Aste.yell._CP000061_1-426,MxFold2,1,0.32286995515695066,0.3564356435643564,0.29508196721311475
tmRNA_Stap.epid._TRW-1282-1_1-361,MxFold2,1,0.5,0.48514851485148514,0.5157894736842106
tmRNA_Fran.tula._CP000437_1-421,MxFold2,1,0.3788546255506608,0.40186915887850466,0.35833333333333334
tmRNA_Citr.rode._TRW-67825_1-365,MxFold2,1,0.32,0.31683168316831684,0.32323232323232326
tmRNA_Lact.gass._TRW-1596_1-366,MxFold2,1,0.3142857142857143,0.33,0.3
tmRNA_Clos.teta._AE015927_1-355,MxFold2,1,0.6039603960396039,0.6161616161616161,0.5922330097087378
tmRNA_Magn.spec._CP000471_1-366,MxFold2,1,0.5291005291005291,0.6097560975609756,0.4672897196261682
